date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2018-03-09,0.2535862,0.63182926,0.114584535,-0.37824306,0.31087846,0.2838177042348044,0.3165452400843302
2018-03-11,0.25226045,0.69606566,0.05167387,-0.44380522,0.2780974,0.27257039717265535,0.32013388474782306
2018-03-12,0.214505,0.56452805,0.22096694,-0.35002303,0.32498848,0.27778766410691397,0.3178783198197683
2018-03-13,0.28782058,0.6503637,0.06181574,-0.3625431,0.31872845,0.28349302070481436,0.3178713023662567
2018-03-14,0.22908267,0.6732912,0.09762615,-0.44420853,0.27789575,0.28974180136408123,0.31132393380006157
2018-03-15,0.32422587,0.6074733,0.068300776,-0.28324744,0.35837626,0.30726415344647,0.3143489311138789
2018-03-16,0.28037906,0.6457783,0.073842615,-0.36539924,0.31730038,0.3123235957963126,0.30950901806354525
2018-03-18,0.22664991,0.6565105,0.11683965,-0.42986056,0.2850697,0.30863663128444124,0.30457214017709094
2018-03-19,0.24596272,0.6732477,0.08078959,-0.42728496,0.28635752,0.30981664998190744,0.30396923919518787
2018-03-20,0.21806724,0.6371032,0.14482954,-0.41903597,0.290482,0.3048871542726244,0.3079932649930318
2018-03-21,0.25577322,0.5533457,0.19088112,-0.29757246,0.35121375,0.30952791231019156,0.30872978568077086
2018-03-22,0.31047165,0.56655365,0.122974716,-0.256082,0.371959,0.32296551976885113,0.3067468653122584
2018-03-23,0.28906468,0.4906168,0.22031851,-0.20155212,0.39922392,0.32880089964185444,0.3111472914616267
2018-03-24,0.241852,0.7554238,0.002724192,-0.5135718,0.2432141,0.318217145545142,0.31040144761403404
2018-03-25,0.20175117,0.65666723,0.14158162,-0.45491606,0.27254197,0.31642746925354004,0.30797138313452405
2018-03-26,0.23447342,0.5376654,0.22786112,-0.30319202,0.348404,0.32529125043324064,0.30947035054365796
2018-03-27,0.25798583,0.58720225,0.15481196,-0.32921642,0.3353918,0.33170693261282785,0.30766196846961974
2018-03-28,0.23713325,0.58081293,0.18205388,-0.34367967,0.32816017,0.32841356311525616,0.3103726516167323
2018-03-29,0.29203966,0.50282854,0.20513181,-0.21078888,0.39460558,0.33164878828184946,0.30901242097218834
2018-03-30,0.30025488,0.5351856,0.16455956,-0.2349307,0.38253465,0.32926460674830843,0.31109431087970735
2018-03-31,0.0136758685,0.70748216,0.278842,-0.6938063,0.15309685,0.31639071447508677,0.30465284089247385
2018-04-01,0.4730068,0.52663183,0.00036131547,-0.053625017,0.4731875,0.3450543625014169,0.31078962981700897
2018-04-02,0.33737794,0.55299795,0.10962412,-0.21562001,0.39218998,0.3513095038277762,0.312242133418719
2018-04-03,0.22398607,0.61992735,0.15608658,-0.39594126,0.30202937,0.34654344405446735,0.31572575072447456
2018-04-04,0.28317207,0.61266184,0.10416606,-0.32948977,0.33525512,0.347557008266449,0.31500663657983147
2018-04-05,0.2301761,0.618945,0.15087892,-0.3887689,0.30561554,0.3348441464560373,0.31557823419570924
2018-04-06,0.34472853,0.5262914,0.12898006,-0.18156284,0.40921858,0.3386561359677996,0.31992582182089485
2018-04-07,0.22053592,0.5740294,0.20543468,-0.35349345,0.32325327,0.3629641958645412,0.3228957881530126
2018-04-08,0.3779,0.5583721,0.063727885,-0.18047208,0.40976396,0.3539036895547594,0.32869726022084556
2018-04-09,0.26938245,0.6051524,0.12546515,-0.33576998,0.332115,0.34532154883657185,0.3303716172774633
2018-04-10,0.1512774,0.6444844,0.20423818,-0.493207,0.2533965,0.3383739973817553,0.3284555524587631
2018-04-11,0.26250216,0.5723229,0.16517487,-0.30982074,0.3450896,0.3397789256913321,0.3306886265675227
2018-04-12,0.18785663,0.63312703,0.17901638,-0.44527042,0.2773648,0.3357431037085397,0.32910117010275525
2018-04-13,0.4185186,0.4650512,0.11643014,-0.0465326,0.47673368,0.3453881187098367,0.33436801135540006
2018-04-14,0.21664533,0.6580828,0.12527192,-0.44143745,0.27928126,0.3391064022268568,0.33441419502099357
2018-04-15,0.25205812,0.7251928,0.022749122,-0.47313467,0.26343268,0.31820193358830046,0.331249408920606
2018-04-16,0.2597131,0.59398276,0.14630413,-0.33426964,0.33286518,0.3183091027396066,0.33176823556423185
2018-04-17,0.3325742,0.45460725,0.21281858,-0.12203306,0.43898347,0.3448215254715511,0.33689869443575543
2018-04-18,0.30498168,0.5250202,0.16999812,-0.2200385,0.38998073,0.3512345424720219,0.34035280148188274
2018-04-19,0.33468536,0.511642,0.1536727,-0.17695662,0.41152167,0.37039981143815176,0.3443874567747116
2018-04-20,0.2786079,0.5420824,0.17930974,-0.26347452,0.36826274,0.35490396193095614,0.34495575626691183
2018-04-21,0.4156337,0.4388561,0.14551018,-0.023222387,0.4883888,0.38477646878787447,0.348836749792099
2018-04-22,0.1301174,0.8330114,0.03687117,-0.702894,0.14855301,0.36836508767945425,0.34048105279604596
2018-04-23,0.30497918,0.5834971,0.11152375,-0.27851793,0.36074102,0.37234735063144137,0.34439861675103506
2018-04-24,0.25655493,0.5136036,0.22984149,-0.2570487,0.37147564,0.36270337445395334,0.3476964056491852
2018-04-25,0.23996207,0.52872026,0.2313177,-0.2887582,0.35562092,0.35779482977730886,0.34793696999549867
2018-04-26,0.23961054,0.50027204,0.26011744,-0.26066148,0.36966926,0.3518159134047372,0.3490795522928238
2018-04-27,0.2902027,0.46141928,0.248378,-0.17121658,0.4143917,0.3584057646138327,0.3519539366165797
2018-04-28,0.40177563,0.5230167,0.075207666,-0.12124106,0.43937945,0.35140442848205566,0.3534463991721471
2018-04-29,0.3069013,0.67679334,0.01630538,-0.36989203,0.315054,0.3751902835709708,0.3511970440546672
2018-04-30,0.29023463,0.5808226,0.1289428,-0.29058796,0.35470602,0.37432814070156645,0.35791734953721366
2018-05-01,0.29143053,0.4859088,0.22266066,-0.19447827,0.40276086,0.378797458750861,0.3555697947740555
2018-05-02,0.26881802,0.56058055,0.17060138,-0.29176253,0.35411873,0.37858286074229647,0.3543007532755534
2018-05-03,0.31394812,0.5218877,0.16416416,-0.2079396,0.3960302,0.38234870774405344,0.35743411382039386
2018-05-04,0.27421677,0.6028067,0.122976564,-0.32858992,0.33570504,0.3711077570915222,0.3574491113424301
2018-05-05,0.15348588,0.6421841,0.20433004,-0.48869818,0.2556509,0.34486082196235657,0.35578362345695497
2018-05-06,0.4446807,0.50975263,0.04556669,-0.06507194,0.46746403,0.36663368344306946,0.3577251384655635
2018-05-07,0.3091841,0.56285584,0.12796007,-0.25367174,0.37316412,0.3692705546106611,0.3593888332446416
2018-05-08,0.3003098,0.6267105,0.07297969,-0.32640067,0.33679968,0.3598475285938808,0.35695669054985046
2018-05-09,0.28193802,0.5442023,0.17385966,-0.2622643,0.36886784,0.3619545442717416,0.3581817855437597
2018-05-10,0.33256105,0.44340086,0.22403806,-0.110839814,0.44458008,0.3688902429171971,0.36455457111199696
2018-05-11,0.2604043,0.55957466,0.18002102,-0.29917037,0.3504148,0.3709916387285505,0.36473207771778104
2018-05-12,0.32539132,0.6509038,0.023704845,-0.3255125,0.33724374,0.38264775701931547,0.3667280425628026
2018-05-13,0.73403174,0.2559528,0.010015407,0.47807893,0.7390395,0.42144425000463215,0.3754715691010157
2018-05-14,0.20655577,0.6092253,0.18421897,-0.4026695,0.29866526,0.4108015554291861,0.37611770232518515
2018-05-15,0.2805586,0.588771,0.13067043,-0.3082124,0.3458938,0.4121007152966091,0.37886640628178914
2018-05-16,0.22616088,0.6066304,0.16720869,-0.3804695,0.30976525,0.40365748746054514,0.37809640864531197
2018-05-17,0.16762212,0.6566786,0.17569923,-0.4890565,0.25547177,0.3766420142991202,0.3719793518384298
2018-05-18,0.27233386,0.5779781,0.14968811,-0.3056442,0.3471779,0.3761795972074781,0.3705525904893875
2018-05-19,0.17689234,0.7932448,0.02986292,-0.61635244,0.19182378,0.3554053178855351,0.36322932740052544
2018-05-20,0.25296077,0.7464279,0.0006114074,-0.49346712,0.25326645,0.2860091711793627,0.3593961179256439
2018-05-21,0.26031563,0.56855524,0.17112914,-0.3082396,0.3458802,0.29275416476385935,0.3546458313862483
2018-05-22,0.37234756,0.5481246,0.07952784,-0.17577705,0.41211146,0.302213830607278,0.363431112964948
2018-05-23,0.25880417,0.5593266,0.18186927,-0.30052242,0.34973878,0.30792433449200224,0.36306437154610954
2018-05-24,0.3706303,0.5159111,0.113458596,-0.14528081,0.42735958,0.3324797366346632,0.3649271696805954
2018-05-25,0.28326598,0.5845377,0.13219635,-0.3012717,0.34936416,0.3327920607158116,0.36471861104170483
2018-05-26,0.2639822,0.70441693,0.031600896,-0.44043472,0.27978265,0.34535761390413555,0.36172239085038504
2018-05-27,0.26810053,0.5965139,0.1353855,-0.3284134,0.33579332,0.35714716570717947,0.3591024448474248
2018-05-28,0.20462278,0.59229875,0.20307843,-0.38767597,0.306162,0.3514731356075832,0.3546618630488714
2018-05-29,0.29830295,0.5959147,0.10578229,-0.29761177,0.3511941,0.3427706573690687,0.35586653351783754
2018-05-30,0.28542006,0.6336816,0.08089836,-0.34826154,0.32586923,0.3393607224736895,0.35490530729293823
2018-05-31,0.29961124,0.59824413,0.102144666,-0.2986329,0.35068357,0.32840700660433086,0.3531693975130717
2018-06-01,0.35776994,0.5311907,0.11103938,-0.17342076,0.4132896,0.3375392130443028,0.35514175991217295
2018-06-02,0.34768042,0.5888176,0.063502,-0.24113718,0.37943143,0.35177475214004517,0.3545884678761164
2018-06-03,0.29678,0.53198624,0.17123377,-0.23520625,0.38239688,0.3584324036325727,0.35614486237366993
2018-06-04,0.32582545,0.6124493,0.061725225,-0.28662384,0.35668808,0.3656504154205322,0.3595127681891123
2018-06-05,0.25908557,0.49708727,0.24382713,-0.2380017,0.38099915,0.3699082774775369,0.35663060545921327
2018-06-06,0.35242534,0.45085657,0.1967181,-0.09843123,0.4507844,0.3877532993044172,0.3592179477214813
2018-06-07,0.23734242,0.66767937,0.094978206,-0.43033695,0.28483152,0.37834586415972027,0.3574856758117676
2018-06-08,0.27083576,0.5939876,0.13517669,-0.32315183,0.3384241,0.3676507898739406,0.3564708838860194
2018-06-09,0.06971472,0.87196386,0.058321416,-0.80224913,0.09887543,0.3275713622570038,0.34494739572207134
2018-06-10,0.36875144,0.55766505,0.07358353,-0.18891361,0.4055432,0.3308779810156141,0.3467850089073181
2018-06-11,0.31584468,0.5405259,0.14362939,-0.22468123,0.38765937,0.33530245082718985,0.3484655300776164
2018-06-12,0.28824857,0.5529837,0.15876774,-0.26473513,0.36763245,0.33339292236736845,0.33608529567718504
2018-06-13,0.21375312,0.526518,0.25972888,-0.31276488,0.34361756,0.31808337569236755,0.3375837057828903
2018-06-14,0.23433556,0.5272779,0.23838654,-0.29294235,0.35352883,0.32789727619716097,0.337838206688563
2018-06-15,0.30263355,0.59416145,0.103205,-0.2915279,0.35423607,0.3301561304501125,0.3393205672502518
2018-06-16,0.18455087,0.5779785,0.23747066,-0.3934276,0.3032862,0.35935766782079426,0.3409143815437953
2018-06-17,0.40253094,0.51555306,0.081916004,-0.11302212,0.44348896,0.3647784888744354,0.3441247502962748
2018-06-18,0.28681353,0.63857573,0.07461073,-0.3517622,0.3241189,0.3557012804916927,0.3485345880190531
2018-06-19,0.33421516,0.54309446,0.12269036,-0.20887929,0.39556035,0.35969098125185284,0.35327771802743274
2018-06-20,0.25601736,0.5548606,0.18912205,-0.29884323,0.35057837,0.3606853825705392,0.3534343232711156
2018-06-21,0.3680169,0.5027972,0.12918593,-0.13478029,0.43260986,0.37198267238480703,0.3541176031033198
2018-06-22,0.3422948,0.5092995,0.14840566,-0.1670047,0.41649765,0.38087718401636395,0.35634289880593617
2018-06-23,0.25001845,0.7498197,0.00016186334,-0.49980125,0.25009936,0.37327906489372253,0.35043422480424247
2018-06-24,0.3039762,0.5927699,0.10325392,-0.2887937,0.35560316,0.3607239510331835,0.35064219137032826
2018-06-25,0.32243282,0.5920855,0.085481636,-0.26965266,0.36517367,0.3665889160973685,0.3534885585308075
2018-06-26,0.26099715,0.5455635,0.19343932,-0.28456637,0.3577168,0.3611826939242227,0.3542193412780762
2018-06-27,0.44495344,0.4796259,0.0754207,-0.03467247,0.48266375,0.380052034343992,0.36010273297627765
2018-06-28,0.3102522,0.5857815,0.10396632,-0.27552933,0.36223534,0.3699985316821507,0.36047077377637227
2018-06-29,0.2587914,0.5338082,0.20740044,-0.27501678,0.3624916,0.36228338309696745,0.36169151961803436
2018-06-30,0.2660381,0.49173844,0.24222347,-0.22570035,0.3871498,0.3818620187895639,0.36290706098079684
2018-07-01,0.27534586,0.46321598,0.26143816,-0.18787012,0.40606493,0.3890708429472787,0.3626662383476893
2018-07-02,0.30870605,0.5430184,0.1482756,-0.23431236,0.38284382,0.391595150743212,0.36277998487154645
2018-07-03,0.36591572,0.42971298,0.2043713,-0.063797265,0.46810138,0.40736437695366995,0.3656368017196655
2018-07-04,0.29568252,0.5592423,0.14507514,-0.2635598,0.3682201,0.39101528269904,0.3660212020079295
2018-07-05,0.33323395,0.47502682,0.19173923,-0.14179286,0.42910355,0.40056788495608736,0.36762468218803407
2018-07-06,0.34465986,0.48851687,0.1668233,-0.143857,0.4280715,0.40993644084249226,0.36686758597691854
2018-07-07,0.3830134,0.6166494,0.00033713432,-0.23363599,0.383182,0.40936960918562754,0.37014593482017516
2018-07-08,0.24543634,0.7461084,0.008455263,-0.5006721,0.24966395,0.38702661224773954,0.3671872635682424
2018-07-09,0.4105709,0.4025732,0.1868559,0.007997692,0.5039989,0.404334477015904,0.3806913783152898
2018-07-10,0.17641944,0.51718634,0.30639425,-0.3407669,0.32961655,0.38455092906951904,0.37816048959891
2018-07-11,0.30561864,0.4714606,0.22292073,-0.16584197,0.41707903,0.3915307777268546,0.3791411449511846
2018-07-12,0.31954744,0.40636665,0.27408597,-0.0868192,0.4565904,0.39545747212001253,0.382106410463651
2018-07-13,0.29015297,0.5540606,0.15578648,-0.2639076,0.3680462,0.3868824286120279,0.38292069832483927
2018-07-14,0.0013040098,0.9986517,4.438791e-05,-0.99734765,0.0013261735,0.3323315978050232,0.3711806098620097
2018-07-15,0.36295006,0.5454243,0.091625646,-0.18247423,0.40876287,0.3550600154059274,0.3729981700579325
2018-07-16,0.28445876,0.500444,0.21509725,-0.21598524,0.39200738,0.3390612304210663,0.37595554292201994
2018-07-17,0.27608448,0.5775571,0.14635843,-0.3014726,0.3492637,0.34186796631131855,0.3728147010008494
2018-07-18,0.2866661,0.52553356,0.18780033,-0.23886746,0.38056627,0.3366518574101584,0.3746962795654933
2018-07-19,0.28511733,0.5768525,0.13803017,-0.29173517,0.3541324,0.3220150002411434,0.3733153482278188
2018-07-20,0.2987741,0.49403933,0.20718656,-0.19526523,0.40236738,0.3269180272306715,0.3750416487455368
2018-07-21,0.2658399,0.68733454,0.04682558,-0.42149463,0.2892527,0.3680503879274641,0.37026307682196297
2018-07-22,0.23464832,0.7652415,0.00011018324,-0.53059316,0.23470342,0.3431847521236965,0.3642032692829768
2018-07-23,0.35603538,0.48265272,0.1613119,-0.12661734,0.43669134,0.3495681754180363,0.37042300204435985
2018-07-24,0.26748756,0.5061258,0.22638662,-0.23863825,0.38068086,0.35405634130750385,0.37125892539819083
2018-07-25,0.36316457,0.462603,0.1742324,-0.09943843,0.4502808,0.36401555793625967,0.3740958293279012
2018-07-26,0.34603524,0.43317017,0.22079459,-0.08713493,0.45643252,0.37862985900470186,0.37738635341326393
2018-07-27,0.44553614,0.39198157,0.16248228,0.053554565,0.52677727,0.3964026996067592,0.37885680397351584
2018-07-28,0.47049376,0.38562217,0.14388408,0.08487159,0.54243577,0.4325717091560364,0.38486348489920297
2018-07-29,0.590599,0.043265905,0.36613506,0.5473331,0.77366656,0.5095664433070591,0.3985693166653315
2018-07-30,0.21927899,0.54849225,0.23222873,-0.32921326,0.33539337,0.4950953040804182,0.3968441019455592
2018-07-31,0.22466652,0.59201556,0.18331793,-0.36734903,0.3163255,0.4859016793114798,0.3938527872165044
2018-08-01,0.38184577,0.40096617,0.21718809,-0.019120395,0.4904398,0.49163868171828135,0.3974393198887507
2018-08-02,0.2680225,0.45454535,0.2774321,-0.18652284,0.40673858,0.4845395471368517,0.39539389312267303
2018-08-03,0.32868943,0.47008422,0.20122632,-0.1413948,0.4293026,0.47061459507261005,0.39742997686068215
2018-08-04,0.38608763,0.47892576,0.13498661,-0.09283814,0.45358092,0.4579210451671055,0.39824588894844054
2018-08-05,0.263941,0.6157069,0.12035212,-0.35176593,0.32411703,0.3936996843133654,0.3947807401418686
2018-08-06,0.30287692,0.5118179,0.18530522,-0.20894095,0.3955295,0.4022905613694872,0.3951923241217931
2018-08-07,0.18240851,0.62609094,0.19150054,-0.44368243,0.27815878,0.3968381753989628,0.39614215195178987
2018-08-08,0.32756838,0.50511646,0.16731511,-0.17754808,0.41122597,0.3855219142777579,0.3930497219165166
2018-08-09,0.38297683,0.44992563,0.16709752,-0.0669488,0.4665256,0.39406291927610126,0.3976133575042089
2018-08-10,0.37275794,0.49989012,0.12735191,-0.12713218,0.4364339,0.3950816776071276,0.3982585201660792
2018-08-11,0.008421195,0.7436286,0.24795026,-0.73520744,0.13239628,0.34919815829821993,0.38745204905668895
2018-08-12,0.35124198,0.60668576,0.04207224,-0.25544378,0.3722781,0.35607830967221943,0.3875931123892466
2018-08-13,0.37445462,0.4633117,0.16223371,-0.088857085,0.45557147,0.3646557331085205,0.4027346223592758
2018-08-14,0.22054522,0.48840937,0.29104543,-0.26786417,0.36606792,0.3772141805716923,0.401311457157135
2018-08-15,0.24948016,0.58089644,0.16962339,-0.33141628,0.33429188,0.3662235949720655,0.39938760697841647
2018-08-16,0.1782357,0.6230066,0.19875771,-0.44477087,0.27761456,0.3392363020351955,0.3969993025064468
2018-08-17,0.45842507,0.42715698,0.11441792,0.03126809,0.51563406,0.3505506089755467,0.40150156219800315
2018-08-18,0.2850785,0.57474375,0.1401778,-0.28966525,0.3551674,0.38237505299704416,0.40153606136639913
2018-08-19,0.25129795,0.74867415,2.7883736e-05,-0.4973762,0.2513119,0.3650941678455898,0.3965008785327276
2018-08-20,0.28454542,0.5632562,0.15219834,-0.27871078,0.3606446,0.3515331872871944,0.39888060887654625
2018-08-21,0.264088,0.45693588,0.2789761,-0.19284788,0.40357608,0.3568914958408901,0.4045096973578135
2018-08-22,0.15890963,0.63520354,0.20588684,-0.47629392,0.26185304,0.3465430906840733,0.3986817538738251
2018-08-23,0.40632883,0.4449196,0.14875156,-0.03859076,0.4807046,0.3755559538091932,0.402015878756841
2018-08-24,0.26022178,0.6023409,0.13743733,-0.3421191,0.32894045,0.34888543827193125,0.39797120094299315
2018-08-25,0.47934434,0.51898986,0.0016657725,-0.039645523,0.48017722,0.36674398609570097,0.39876269102096557
2018-08-26,0.21604043,0.6417056,0.142254,-0.42566514,0.28716743,0.3718662049089159,0.3907756964365641
2018-08-27,0.2295373,0.62858,0.14188279,-0.39904267,0.30047867,0.3632710703781673,0.38271045982837676
2018-08-28,0.284181,0.5330427,0.1827763,-0.24886173,0.37556913,0.3592700787952968,0.3694405456384023
2018-08-29,0.22172919,0.5761987,0.20207213,-0.3544695,0.32276523,0.3679718204907009,0.36901960770289105
2018-08-30,0.3136725,0.49076235,0.19556516,-0.17708984,0.4114551,0.3580790332385472,0.37219059467315674
2018-08-31,0.23694488,0.6855508,0.077504344,-0.44860592,0.27569705,0.35047283342906405,0.3650325030088425
2018-09-01,0.2430754,0.6668729,0.09005165,-0.42379752,0.28810126,0.3230334094592503,0.36107792556285856
2018-09-02,0.364301,0.45241794,0.18328105,-0.088116944,0.45594153,0.3471439949103764,0.36196588973204297
2018-09-03,0.40230754,0.5405391,0.057153344,-0.13823155,0.43088424,0.36577336277280537,0.3612093339363734
2018-09-04,0.26291853,0.5588552,0.1782263,-0.29593664,0.35203168,0.3624108689171927,0.362139822045962
2018-09-05,0.22171873,0.63216054,0.14612074,-0.41044182,0.2947791,0.35841284905161175,0.3587814748287201
2018-09-06,0.2963298,0.5535374,0.15013279,-0.25720763,0.37139618,0.3526901475020817,0.3618893881638845
2018-09-07,0.24332015,0.5690249,0.18765496,-0.32570475,0.33714762,0.36146880047661917,0.35942010978857675
2018-09-08,0.23236781,0.66179556,0.10583665,-0.42942774,0.28528613,0.36106663942337036,0.35337879359722135
2018-09-09,0.16202706,0.71276546,0.12520748,-0.5507384,0.2246308,0.3280222501073565,0.34631868998209636
2018-09-10,0.29043874,0.5385071,0.17105418,-0.24806836,0.37596583,0.32017676319394794,0.35443767507870994
2018-09-11,0.245535,0.5745127,0.17995231,-0.3289777,0.33551115,0.31781668748174396,0.3532121102015177
2018-09-12,0.25083038,0.5104617,0.23870796,-0.2596313,0.37018436,0.3285888688904898,0.3503658731778463
2018-09-13,0.27413443,0.60057443,0.12529114,-0.32644,0.33678,0.3236437014171055,0.3493896096944809
2018-09-14,0.25935555,0.5596824,0.18096206,-0.30032688,0.34983656,0.32545640638896395,0.3499077657858531
2018-09-15,0.27882338,0.6613396,0.05983702,-0.3825162,0.3087419,0.32880723050662447,0.3509453435738881
2018-09-16,0.25370267,0.70430154,0.04199581,-0.45059887,0.27470058,0.33596005610057283,0.34291422764460244
2018-09-17,0.20958704,0.6806836,0.10972933,-0.47109658,0.2644517,0.32002946734428406,0.3398903717597326
2018-09-18,0.35764396,0.46619427,0.1761618,-0.10855031,0.44572484,0.33577428119523184,0.3463708033164342
2018-09-19,0.3440703,0.548495,0.10743473,-0.20442471,0.39778763,0.33971760528428213,0.34760890404383343
2018-09-20,0.22394104,0.6389609,0.13709809,-0.41501987,0.29249007,0.33339047006198336,0.343906037012736
2018-09-21,0.19496028,0.6229139,0.18212579,-0.4279536,0.2860232,0.3242742759840829,0.34471170902252196
2018-09-22,0.07717668,0.7155696,0.20725372,-0.6383929,0.18080354,0.30599736741610933,0.33471500674883525
2018-09-23,0.2382858,0.6893391,0.072375156,-0.45105332,0.27447334,0.3059649041720799,0.33289943635463715
2018-09-24,0.2445668,0.5906043,0.1648289,-0.3460375,0.32698125,0.3148976947580065,0.3277929037809372
2018-09-25,0.35967767,0.5316032,0.10871913,-0.17192554,0.41403723,0.31037089228630066,0.332021897037824
2018-09-26,0.18973127,0.6314779,0.17879084,-0.44174662,0.2791267,0.29341933131217957,0.3313101649284363
2018-09-27,0.26456666,0.6441452,0.091288134,-0.37957853,0.31021073,0.2959508555276053,0.329131551583608
2018-09-28,0.29451928,0.55208105,0.15339968,-0.25756177,0.3712191,0.3081216982432774,0.33074668049812317
2018-09-29,0.285616,0.67304116,0.041342888,-0.38742515,0.3062874,0.3260479654584612,0.32724109093348186
2018-09-30,1.5981896e-05,0.89066505,0.109318994,-0.8906491,0.05467546,0.2946482683931078,0.319873704512914
2018-10-01,0.30003327,0.52231693,0.1776498,-0.22228366,0.38885817,0.30348782879965647,0.3232322682936986
2018-10-02,0.24827512,0.53741395,0.21431096,-0.28913885,0.35543057,0.2951154495988573,0.31988190313180287
2018-10-03,0.31760684,0.5088165,0.17357671,-0.19120964,0.40439516,0.31301094378743854,0.3189989338318507
2018-10-04,0.3461629,0.5865516,0.06728551,-0.24038872,0.37980562,0.3229530709130423,0.3199247320493062
2018-10-05,0.37271142,0.55290353,0.074385025,-0.18019211,0.40990394,0.3284794773374285,0.32376222709814706
2018-10-06,0.0028399148,0.9772861,0.01987391,-0.9744462,0.012776911,0.2865494063922337,0.311808251341184
2018-10-07,0.31307036,0.569515,0.11741468,-0.25644463,0.37177768,0.33184972405433655,0.3129625866810481
2018-10-08,0.33922487,0.5599503,0.100824825,-0.22072542,0.3896373,0.33196102721350534,0.31644095877806344
2018-10-09,0.24516062,0.6617796,0.093059815,-0.41661894,0.29169053,0.32285530652318684,0.31867628296216327
2018-10-10,0.36598015,0.44707614,0.18694372,-0.08109599,0.459452,0.3307205694062369,0.3214591552813848
2018-10-11,0.4229617,0.45486292,0.122175336,-0.03190121,0.48404938,0.34561253445489065,0.3264104296763738
2018-10-12,0.30017906,0.5238124,0.17600854,-0.22363335,0.38818333,0.3425095890249525,0.3270103951295217
2018-10-13,0.21364848,0.5632649,0.22308666,-0.3496164,0.3251918,0.38714028682027546,0.3266241212685903
2018-10-14,0.25040376,0.64506143,0.104534805,-0.39465767,0.30267116,0.3772679269313812,0.3250519414742788
2018-10-15,0.28481176,0.5436369,0.17155133,-0.25882515,0.3705874,0.37454651509012493,0.3271134585142136
2018-10-16,0.2573834,0.5072155,0.23540108,-0.2498321,0.37508395,0.38645986148289274,0.33045957088470457
2018-10-17,0.30256897,0.53800166,0.15942942,-0.23543268,0.38228366,0.37543581213269916,0.33438730239868164
2018-10-18,0.25133166,0.5364434,0.21222492,-0.28511176,0.3574441,0.3573493446622576,0.3314446111520131
2018-10-19,0.35753843,0.50270367,0.1397579,-0.14516523,0.4274174,0.36295421208654133,0.33243227005004883
2018-10-20,0.00032025753,0.99940306,0.0002766228,-0.9990828,0.00045859814,0.31656375527381897,0.3226978878180186
2018-10-21,0.3031956,0.6403398,0.05646458,-0.3371442,0.3314279,0.3206718606608255,0.324211377898852
2018-10-22,0.17432693,0.68541765,0.14025545,-0.51109076,0.24445462,0.3026528911931174,0.32633308072884876
2018-10-23,0.22862582,0.6080832,0.16329098,-0.37945735,0.31027132,0.2933939439909799,0.3275263468424479
2018-10-24,0.44154525,0.4004967,0.15795803,0.041048557,0.52052426,0.31314260193279814,0.3339777807394663
2018-10-25,0.26853135,0.5561846,0.17528412,-0.28765324,0.3561734,0.31296107172966003,0.33204898635546365
2018-10-26,0.36851555,0.47823825,0.15324622,-0.1097227,0.44513863,0.3154926768371037,0.3375827173391978
2018-10-27,0.47830877,0.52142096,0.00027023652,-0.04311219,0.47844392,0.38377629433359417,0.34319049020608267
2018-10-28,0.19656242,0.72036284,0.083074704,-0.52380043,0.23809978,0.37044370600155424,0.3387531797091166
2018-10-29,0.26365924,0.62159497,0.114745766,-0.35793573,0.32103214,0.3813833509172712,0.33924467066923775
2018-10-30,0.2726479,0.4413302,0.28602192,-0.1686823,0.41565883,0.3964387093271528,0.35127744972705843
2018-10-31,0.2842122,0.52363867,0.19214909,-0.23942646,0.38028675,0.3764047792979649,0.35099173585573834
2018-11-01,0.247784,0.5714053,0.18081072,-0.32362127,0.33818936,0.373835631779262,0.35041702886422477
2018-11-02,0.346153,0.38578174,0.26806527,-0.039628744,0.48018563,0.37884234530585154,0.35294337769349415
2018-11-03,0.38912037,0.60839415,0.0024855016,-0.21927378,0.3903631,0.36625937053135466,0.35329529345035554
2018-11-04,0.29688475,0.60262316,0.10049206,-0.30573842,0.34713078,0.38183522650173735,0.35120285451412203
2018-11-05,0.29167405,0.6135931,0.09473286,-0.32191905,0.33904046,0.38440784386226107,0.36207830607891084
2018-11-06,0.25865734,0.5652783,0.17606442,-0.30662096,0.34668952,0.37455508538654875,0.36124203403790794
2018-11-07,0.28916422,0.4536006,0.25723517,-0.16443637,0.41778183,0.37991152490888325,0.3621801853179932
2018-11-08,0.25527707,0.56874734,0.1759756,-0.31347027,0.34326488,0.3806365983826773,0.3638993302981059
2018-11-09,0.32535636,0.5130739,0.1615697,-0.18771756,0.40614122,0.37005882603781565,0.3621223042408625
2018-11-10,0.33431995,0.6651906,0.0004894948,-0.33087063,0.3345647,0.3620876244136265,0.3571394811073939
2018-11-11,0.49140185,0.4715078,0.037090365,0.019894063,0.50994706,0.3853470938546317,0.36119827230771384
2018-11-12,0.3181682,0.55600667,0.12582517,-0.23783848,0.38108075,0.3913528493472508,0.36306123733520507
2018-11-13,0.32900107,0.55163723,0.119361706,-0.22263616,0.38868192,0.3973517630781446,0.3659282624721527
2018-11-14,0.290573,0.59788173,0.11154523,-0.30730873,0.34634563,0.38714659214019775,0.3651202032963435
