date,bullish,bearish,neutral,sentiment_index,sentiment_scaled,sentiment_smoothed_7d,sentiment_smoothed_30d
2014-08-27,0.1286998,0.74346185,0.1278383,-0.61476207,0.19261897,0.22214611513274057,0.2118457168340683
2014-08-28,0.20249406,0.6417713,0.1557346,-0.43927726,0.28036135,0.22772881388664246,0.21339504420757294
2014-08-29,0.1298171,0.73103106,0.13915178,-0.60121393,0.19939303,0.22625437378883362,0.2139510492483775
2014-08-30,0.18639533,0.7375156,0.07608902,-0.5511203,0.22443986,0.2311042376926967,0.21499225199222566
2014-08-31,0.1652332,0.6315096,0.20325722,-0.4662764,0.2668618,0.23612656337874277,0.21776326994101206
2014-09-01,0.15469733,0.7589254,0.08637723,-0.604228,0.19788599,0.24135565332004003,0.2164259970188141
2014-09-02,0.14510502,0.70781577,0.14707918,-0.56271076,0.21864462,0.22574365990502493,0.21550537447134654
2014-09-03,0.14601178,0.7445315,0.10945668,-0.59851974,0.20074013,0.22690382599830627,0.21747916440169016
2014-09-04,0.117042854,0.7881763,0.09478087,-0.67113346,0.16443327,0.21034267118998937,0.21658787329991658
2014-09-05,0.14102085,0.7090391,0.1499401,-0.56801826,0.21599087,0.21271379079137528,0.2172624210516612
2014-09-06,0.19870108,0.6875196,0.11377925,-0.48881853,0.25559074,0.21716391614505223,0.21872400641441345
2014-09-07,0.1459642,0.75077635,0.10325944,-0.60481215,0.19759393,0.20726850628852844,0.21835045019785562
2014-09-08,0.16988741,0.67360795,0.15650465,-0.5037205,0.24813974,0.21444761327334813,0.21972929338614147
2014-09-09,0.11400686,0.74173415,0.14425898,-0.62772727,0.18613636,0.20980357698031835,0.21785153746604918
2014-09-10,0.2220369,0.65850955,0.11945355,-0.43647265,0.28176367,0.22137836899076188,0.22165989677111309
2014-09-11,0.16492958,0.6949746,0.14009582,-0.53004503,0.23497748,0.23145611371312821,0.2223473846912384
2014-09-12,0.17330156,0.7257663,0.10093214,-0.5524647,0.22376764,0.2325670804296221,0.22194979985555013
2014-09-13,0.17342371,0.6849835,0.14159276,-0.5115598,0.24422011,0.23094270484788076,0.22337383031845093
2014-09-14,0.14023125,0.708367,0.15140174,-0.56813574,0.21593213,0.23356244819504873,0.2227373629808426
2014-09-15,0.18122676,0.621005,0.19776827,-0.43977824,0.2801109,0.2381297562803541,0.22442298332850139
2014-09-16,0.18549001,0.6603427,0.15416728,-0.47485268,0.26257366,0.24904936977795192,0.22597048381964366
2014-09-17,0.09821616,0.788395,0.11338888,-0.6901788,0.1549106,0.23092750140598842,0.22409700254599255
2014-09-18,0.06461208,0.7632279,0.17216006,-0.6986158,0.1506921,0.21888673305511475,0.22285478810469309
2014-09-19,0.11459598,0.73461324,0.15079081,-0.6200173,0.18999135,0.2140615497316633,0.22167247136433918
2014-09-20,0.09840345,0.8127737,0.08882289,-0.71437025,0.14281487,0.19957508785384043,0.21839021841684977
2014-09-21,0.13217922,0.7994127,0.06840805,-0.6672335,0.16638324,0.19249667440141952,0.21694585581620535
2014-09-22,0.15005419,0.72799283,0.12195296,-0.5779387,0.21103066,0.18262806960514613,0.21763051748275758
2014-09-23,0.16967714,0.7353804,0.09494246,-0.5657033,0.21714836,0.17613874162946427,0.21714527904987335
2014-09-24,0.15320428,0.74784607,0.098949686,-0.5946418,0.2026791,0.18296281354767935,0.21852517028649648
2014-09-25,0.16060595,0.71027243,0.1291216,-0.54966646,0.22516677,0.19360205105372838,0.21509977678457895
2014-09-26,0.19645502,0.6949888,0.10855619,-0.4985338,0.2507331,0.20227944425174169,0.21703691482543946
2014-09-27,0.1686133,0.69869787,0.13268884,-0.53008455,0.23495772,0.21544270856039865,0.21552346050739288
2014-09-28,0.123304,0.7133425,0.16335349,-0.5900385,0.20498076,0.22095664058412826,0.21570971806844075
2014-09-29,0.15519121,0.69768924,0.14711952,-0.542498,0.228751,0.22348811796733312,0.21585342288017273
2014-09-30,0.19434386,0.6971693,0.10848685,-0.50282544,0.24858728,0.2279793918132782,0.21524427235126495
2014-10-01,0.14258751,0.7235969,0.1338156,-0.5810094,0.2094953,0.22895313586507524,0.2156312495470047
2014-10-02,0.15500464,0.74103636,0.103959,-0.58603173,0.20698413,0.22635561653545924,0.21524256666501362
2014-10-03,0.12688084,0.73670626,0.13641287,-0.60982543,0.19508728,0.21840621318135942,0.2150541385014852
2014-10-04,0.15617,0.7722004,0.07162961,-0.6160304,0.1919848,0.2122672242777688,0.2159725228945414
2014-10-05,0.09083386,0.82909787,0.080068275,-0.738264,0.13086799,0.2016796852861132,0.21313509345054626
2014-10-06,0.11021078,0.69302136,0.1967679,-0.5828106,0.20859471,0.19880021469933645,0.2115685592095057
2014-10-07,0.12281461,0.74644744,0.13073798,-0.62363285,0.18818358,0.1901711140360151,0.2112548808256785
2014-10-08,0.07987997,0.76901966,0.15110043,-0.6891397,0.15543014,0.18244751862117223,0.2081645607948303
2014-10-09,0.13511129,0.73947865,0.12541002,-0.6043674,0.19781631,0.1811378300189972,0.2085538923740387
2014-10-10,0.1267024,0.7753898,0.09790778,-0.64868736,0.17565632,0.17836197784968785,0.2050169805685679
2014-10-11,0.11435607,0.7740948,0.11154915,-0.6597388,0.17013061,0.1752399504184723,0.20285541812578836
2014-10-12,0.15550965,0.74127597,0.103214376,-0.5857663,0.20711684,0.18613264390400477,0.2023003915945689
2014-10-13,0.16061217,0.60646236,0.2329255,-0.4458502,0.2770749,0.19591552870614187,0.20339555144309998
2014-10-14,0.123799466,0.7405246,0.1356759,-0.61672515,0.19163743,0.19640893595559256,0.2025857279698054
2014-10-15,0.19946922,0.64686024,0.1536705,-0.44739103,0.27630448,0.2136766995702471,0.20245884756247204
2014-10-16,0.14281553,0.6999116,0.15727288,-0.55709606,0.22145197,0.2170532218047551,0.2010881245136261
2014-10-17,0.1905813,0.6522396,0.15717909,-0.4616583,0.26917085,0.23041244064058578,0.2048967997233073
2014-10-18,0.118435524,0.7839287,0.0976358,-0.6654932,0.1672534,0.2300014112676893,0.20544884304205577
2014-10-19,0.17316808,0.67778325,0.14904869,-0.5046152,0.2476924,0.23579792039734976,0.2073722114165624
2014-10-20,0.14381927,0.7708911,0.08528966,-0.6270718,0.1864641,0.2228535200868334,0.20882718563079833
2014-10-21,0.19801737,0.64395076,0.15803184,-0.4459334,0.2770333,0.23505293045725142,0.2125155210494995
2014-10-22,0.13735582,0.69383186,0.16881236,-0.55647606,0.22176197,0.22726114307131087,0.21287323137124378
2014-10-23,0.12787962,0.71773326,0.1543871,-0.58985364,0.20507318,0.224921315908432,0.21247072517871857
2014-10-24,0.12142169,0.7944516,0.08412671,-0.6730299,0.16348505,0.20982334443501063,0.21116425693035126
2014-10-25,0.14457656,0.71354,0.14188342,-0.56896347,0.21551827,0.21671832459313528,0.2108426402012507
2014-10-26,0.13027981,0.7838678,0.085852444,-0.65358794,0.17320603,0.20607741389955794,0.2082584043343862
2014-10-27,0.18991989,0.71436024,0.09571985,-0.52444035,0.23777983,0.2134082317352295,0.2083524743715922
2014-10-28,0.08549011,0.71580523,0.19870466,-0.6303151,0.18484244,0.20023810863494873,0.20768119692802428
2014-10-29,0.13785651,0.66707015,0.19507335,-0.52921367,0.23539317,0.20218542218208313,0.20790260235468547
2014-10-30,0.18772724,0.7179248,0.094348,-0.5301975,0.23490125,0.20644657526697432,0.20744640131791434
2014-10-31,0.18156712,0.72147304,0.09695988,-0.5399059,0.23004705,0.2159554319722312,0.20813145935535432
2014-11-01,0.16337606,0.7511069,0.085516974,-0.5877309,0.20613456,0.2146149022238595,0.20810314019521078
2014-11-02,0.08386481,0.75087386,0.16526127,-0.66700906,0.16649547,0.21365625091961452,0.2071500798066457
2014-11-03,0.0999885,0.6727461,0.22726537,-0.5727576,0.2136212,0.21020501852035522,0.2078712930281957
2014-11-04,0.13094185,0.699994,0.16906412,-0.56905216,0.21547392,0.21458094460623606,0.21069149076938629
2014-11-05,0.09013696,0.81609607,0.09376691,-0.7259591,0.13702044,0.20052769780158997,0.20830568174521127
2014-11-06,0.051075995,0.7692069,0.1797171,-0.7181309,0.14093456,0.18710388456072127,0.20673071444034577
2014-11-07,0.1851595,0.60207987,0.21276061,-0.41692036,0.29153982,0.19588856611933028,0.21126770377159118
2014-11-08,0.15771131,0.7333024,0.10898627,-0.5755911,0.21220446,0.19675569449152266,0.2117473085721334
2014-11-09,0.12673807,0.7242927,0.14896922,-0.5975546,0.20122269,0.20171672531536647,0.21259952088197073
2014-11-10,0.11954637,0.7091793,0.17127436,-0.5896329,0.20518354,0.20051134484154837,0.21376795172691346
2014-11-11,0.113139786,0.7040987,0.18276148,-0.5909589,0.20452055,0.19894657816205705,0.21368140876293182
2014-11-12,0.10533741,0.6897655,0.20489709,-0.5844281,0.20778596,0.2090559388910021,0.211371777455012
2014-11-13,0.12881358,0.73521,0.1359764,-0.60639644,0.19680178,0.21703697102410452,0.21154392262299856
2014-11-14,0.2317957,0.6276806,0.14052372,-0.3958849,0.30205756,0.2185395061969757,0.2124023586511612
2014-11-15,0.14395082,0.70810336,0.14794584,-0.56415254,0.21792373,0.21935654538018362,0.21228475073973338
2014-11-16,0.09738492,0.7845094,0.11810559,-0.6871245,0.15643775,0.21295869776180812,0.20852698087692262
2014-11-17,0.14068396,0.66862017,0.19069591,-0.5279362,0.23603189,0.21736560549054826,0.21081959704558054
2014-11-18,0.13837871,0.7012263,0.160395,-0.5628476,0.2185762,0.21937355399131775,0.20984905660152436
2014-11-19,0.21165483,0.6453199,0.14302532,-0.43366504,0.28316748,0.2301423421927861,0.21307250261306762
2014-11-20,0.11510726,0.7457108,0.13918188,-0.63060355,0.18469822,0.2284132625375475,0.20999466677506765
2014-11-21,0.11037208,0.66784257,0.22178537,-0.5574705,0.22126475,0.21687143189566477,0.20997809271017712
2014-11-22,0.11111893,0.72789466,0.16098644,-0.61677575,0.19161212,0.2131126310144152,0.20952939093112946
2014-11-23,0.14705142,0.74133116,0.11161747,-0.59427977,0.20286012,0.2197443970612117,0.21084189315636953
2014-11-24,0.06689649,0.7689705,0.16413306,-0.702074,0.148963,0.2073059848376683,0.2086233844359716
2014-11-25,0.11595157,0.723056,0.1609924,-0.6071044,0.19644779,0.2041447843824114,0.20939810971419018
2014-11-26,0.16885966,0.6864506,0.14468977,-0.51759094,0.24120453,0.19815007703644888,0.20951226651668547
2014-11-27,0.058448408,0.73879486,0.20275673,-0.6803464,0.15982679,0.19459701435906546,0.2086784114440282
2014-11-28,0.11001869,0.74896115,0.14102018,-0.6389425,0.18052876,0.18877758724348886,0.20684959789117177
2014-11-29,0.18061881,0.61705774,0.2023234,-0.43643892,0.28178054,0.2016587896006448,0.20841224094231922
2014-11-30,0.20593917,0.6836346,0.11042626,-0.4776954,0.2611523,0.20998624392918178,0.20944908261299133
2014-12-01,0.15275356,0.70829034,0.13895608,-0.55553675,0.22223163,0.22045318995203292,0.20998565157254537
2014-12-02,0.14759816,0.66680115,0.18560068,-0.519203,0.2403985,0.22673186234065465,0.21244908571243287
2014-12-03,0.14514709,0.7466224,0.10823057,-0.6014753,0.19926235,0.220740122454507,0.21197045743465423
2014-12-04,0.13159403,0.7387261,0.12967983,-0.6071321,0.19643396,0.22596971903528487,0.2113357921441396
2014-12-05,0.18232156,0.6607306,0.15694785,-0.47840905,0.26079547,0.23743639247758047,0.2154616266489029
2014-12-06,0.13855602,0.7265962,0.13484778,-0.5880402,0.20597991,0.22660773141043528,0.2176298052072525
2014-12-07,0.15829301,0.7210388,0.12066814,-0.5627458,0.2186271,0.2205327025481633,0.21519938111305237
2014-12-08,0.110673666,0.78236485,0.10696147,-0.6716912,0.16415441,0.2122359573841095,0.21359771291414897
2014-12-09,0.1408319,0.68982977,0.16933836,-0.5489979,0.22550106,0.21010775225503103,0.21440699199835458
2014-12-10,0.1259404,0.7282481,0.14581148,-0.60230774,0.19884613,0.21004829236439296,0.21419574518998463
2014-12-11,0.102568254,0.6723549,0.22507685,-0.5697866,0.2151067,0.21271582586424692,0.2145486166079839
2014-12-12,0.07953271,0.8114887,0.10897856,-0.731956,0.134022,0.19460532920701162,0.21208981772263844
2014-12-13,0.13648273,0.75296867,0.11054856,-0.61648595,0.19175702,0.19257348775863647,0.21192165911197663
2014-12-14,0.16857804,0.7487501,0.082671896,-0.58017206,0.20991397,0.19132875544684275,0.20885020593802134
2014-12-15,0.13184322,0.6930685,0.17508826,-0.5612253,0.21938735,0.19921917574746267,0.20889899333318074
2014-12-16,0.1274774,0.64006704,0.23245554,-0.51258963,0.24370518,0.20181976471628463,0.21180790762106577
2014-12-17,0.12019492,0.70021915,0.17958595,-0.58002424,0.20998788,0.203411442892892,0.21093977391719818
2014-12-18,0.17799257,0.65749663,0.16451079,-0.47950405,0.26024798,0.20986019713538034,0.21232883334159852
2014-12-19,0.15117481,0.6527256,0.19609958,-0.5015508,0.2492246,0.22631771223885672,0.2111974040667216
2014-12-20,0.07658845,0.786299,0.13711259,-0.70971054,0.14514473,0.21965881330626352,0.20987895429134368
2014-12-21,0.13964334,0.702863,0.15749367,-0.56321967,0.21839017,0.22086969869477407,0.20978313485781352
2014-12-22,0.2201536,0.6178824,0.16196403,-0.39772877,0.3011356,0.23254801971571787,0.2134339173634847
2014-12-23,0.20117168,0.6428708,0.15595756,-0.4416991,0.27915046,0.23761163013322012,0.21597692867120108
2014-12-24,0.16637085,0.61401445,0.21961471,-0.44764358,0.2761782,0.247067391872406,0.220217435558637
2014-12-25,0.09814348,0.7915118,0.11034472,-0.6933683,0.15331584,0.2317913728100913,0.21877970397472382
2014-12-26,0.12765478,0.69843477,0.17391044,-0.57078,0.21461001,0.2268464309828622,0.21789321998755137
2014-12-27,0.108510345,0.6923306,0.19915904,-0.5838202,0.20808989,0.23583859630993434,0.21950199007987975
2014-12-28,0.11658519,0.77370995,0.10970489,-0.65712476,0.17143762,0.22913108978952682,0.2191989521185557
2014-12-29,0.15914246,0.67901444,0.1618431,-0.51987195,0.24006402,0.22040657911981856,0.21780840158462525
2014-12-30,0.17871326,0.6248289,0.19645785,-0.4461156,0.2769422,0.22009111302239553,0.21833473145961763
2014-12-31,0.15138671,0.66716653,0.18144675,-0.51577985,0.24211007,0.2152242362499237,0.21899734636147816
2015-01-01,0.0985263,0.6940467,0.20742705,-0.5955204,0.20223981,0.22221337471689498,0.21772539019584655
2015-01-02,0.16933784,0.68683153,0.14383066,-0.5174937,0.24125314,0.2260195357458932,0.21912508308887482
2015-01-03,0.13226663,0.74741876,0.12031464,-0.6151521,0.19242394,0.22378154311861312,0.218991415699323
2015-01-04,0.106848784,0.8279126,0.065238535,-0.72106385,0.13946807,0.2192144649369376,0.21494716902573904
2015-01-05,0.17100014,0.6948579,0.13414197,-0.5238578,0.23807111,0.21892976335116796,0.21601687570412953
2015-01-06,0.12895346,0.73730946,0.13373706,-0.608356,0.195822,0.20734116435050964,0.2152567058801651
2015-01-07,0.1615966,0.66562057,0.17278285,-0.50402397,0.24798802,0.20818087032863072,0.21805115938186645
2015-01-08,0.18311368,0.725267,0.09161935,-0.5421533,0.22892335,0.2119928044932229,0.21816523571809132
2015-01-09,0.11049533,0.7994734,0.09003128,-0.6889781,0.15551096,0.19974392226764134,0.21672073006629944
2015-01-10,0.17856857,0.7099291,0.11150232,-0.5313605,0.23431975,0.20572903752326965,0.21736116508642833
2015-01-11,0.17119509,0.7420204,0.08678445,-0.57082534,0.21458733,0.216460359948022,0.22004667619864146
2015-01-12,0.15675326,0.59588563,0.24736108,-0.4391324,0.2804338,0.222512172801154,0.22300256888071696
2015-01-13,0.16532756,0.66643125,0.16824123,-0.5011037,0.24944815,0.2301730513572693,0.2243203749259313
2015-01-14,0.13426752,0.6609928,0.20473969,-0.5267253,0.23663735,0.22855152828352793,0.224895374973615
2015-01-15,0.15260567,0.6579746,0.18941976,-0.50536895,0.24731553,0.23117898191724504,0.22501571973164877
2015-01-16,0.16012245,0.7242404,0.11563708,-0.56411797,0.21794102,0.24009756105286734,0.225280824303627
2015-01-17,0.11462302,0.82368207,0.061694898,-0.70905906,0.14547047,0.22740480729511806,0.2214549074570338
2015-01-18,0.12367435,0.77401626,0.10230936,-0.6503419,0.17482904,0.2217250508921487,0.2189750552177429
2015-01-19,0.085324064,0.8349575,0.07971844,-0.74963343,0.12518328,0.19954640524727957,0.21830967366695403
2015-01-20,0.14311382,0.6727402,0.18414596,-0.52962637,0.23518682,0.19750907165663584,0.2188695619503657
2015-01-21,0.1395916,0.7094409,0.1509675,-0.56984925,0.21507537,0.1944287887641362,0.21600088775157927
2015-01-22,0.1186355,0.7645229,0.116841584,-0.64588743,0.17705628,0.18439175401415145,0.2125977486371994
2015-01-23,0.12899484,0.65310997,0.21789518,-0.52411515,0.23794243,0.18724909850529262,0.21132322251796723
2015-01-24,0.09941449,0.81341046,0.08717507,-0.713996,0.143002,0.1868964603969029,0.2109794278939565
2015-01-25,0.15066615,0.71708465,0.13224922,-0.5664185,0.21679074,0.1928909889289311,0.21105211873849233
2015-01-26,0.20685625,0.68303186,0.11011185,-0.4761756,0.2619122,0.21242369072777884,0.21284619569778443
2015-01-27,0.111996524,0.72889847,0.15910503,-0.61690193,0.19154903,0.20618972182273865,0.21351657609144847
2015-01-28,0.106171295,0.7510526,0.14277609,-0.6448813,0.17755935,0.20083028929574148,0.21143308679262798
2015-01-29,0.112623245,0.704595,0.18278171,-0.59197176,0.20401412,0.20468140925679887,0.20900215109189352
2015-01-30,0.16749299,0.7156584,0.116848595,-0.54816544,0.22591728,0.20296353101730347,0.20846239129702251
2015-01-31,0.12214697,0.7283092,0.14954376,-0.60616225,0.19691887,0.21066594123840332,0.20828502674897512
2015-02-01,0.07532577,0.77626634,0.14840788,-0.70094055,0.14952973,0.20105722546577454,0.2052275796731313
2015-02-02,0.207213,0.66613966,0.12664737,-0.45892668,0.27053666,0.2022892917905535,0.20783133705457052
2015-02-03,0.17693585,0.65015274,0.17291136,-0.4732169,0.26339155,0.21255250913756235,0.2119621197382609
2015-02-04,0.08055295,0.7303891,0.18905792,-0.6498362,0.17508191,0.21219858952930995,0.20986247956752777
2015-02-05,0.14832713,0.6783845,0.17328843,-0.5300574,0.23497131,0.21662104555538722,0.21116745670636494
2015-02-06,0.1363316,0.7325482,0.13112025,-0.59621656,0.20189172,0.21318882278033666,0.2096309135357539
2015-02-07,0.21627964,0.66521764,0.11850275,-0.448938,0.275531,0.2244191254888262,0.21118450164794922
2015-02-08,0.12981108,0.7202857,0.14990322,-0.5904746,0.2047627,0.23230955004692078,0.2128262261549632
2015-02-09,0.11059042,0.7502705,0.1391391,-0.6396801,0.18015996,0.21939859219959804,0.21102089981238048
2015-02-10,0.10550835,0.79054743,0.10394418,-0.6850391,0.15748045,0.20426843421799795,0.20911733706792196
2015-02-11,0.11186378,0.70090693,0.18722929,-0.58904314,0.20547843,0.208610794373921,0.2066188246011734
2015-02-12,0.1733955,0.7986114,0.027993076,-0.6252159,0.18739206,0.20181375741958618,0.20455028812090556
2015-02-13,0.18418652,0.6611461,0.15466742,-0.4769596,0.2615202,0.21033211265291488,0.2053797165552775
2015-02-14,0.10560139,0.76318496,0.13121368,-0.6575836,0.1712082,0.1954288567815508,0.2028428057829539
2015-02-15,0.13810508,0.7718822,0.09001274,-0.6337771,0.18311146,0.19233582275254385,0.20168182055155437
2015-02-16,0.14667243,0.7770057,0.07632185,-0.63033324,0.18483338,0.193003454378673,0.20299391746520995
2015-02-17,0.17110032,0.682156,0.14674361,-0.5110557,0.24447215,0.205430839742933,0.20531535446643828
2015-02-18,0.13535836,0.74140537,0.123236276,-0.60604703,0.19697648,0.20421627589634486,0.2077084610859553
2015-02-19,0.15041073,0.6746447,0.17494458,-0.524234,0.237883,0.21142926812171936,0.20779833396275837
2015-02-20,0.1363732,0.71198934,0.15163745,-0.5756161,0.21219194,0.20438237275396073,0.20770221948623657
2015-02-21,0.17360604,0.73392916,0.09246481,-0.5603231,0.21983844,0.21132954955101013,0.20912829140822092
2015-02-22,0.12820649,0.75004077,0.12175278,-0.6218343,0.18908286,0.2121826069695609,0.20749963919321696
2015-02-23,0.10810605,0.81761384,0.07428016,-0.7095078,0.14524609,0.2065272799560002,0.20757444202899933
